frequency,pdr
11,-70.0
12,-72.7
13,-72.6
14,-72.3
15,-71.1
16,-71.3
17,-70.5
18,-70.0
19,-68.3
20,-67.7
21,-67.9
22,-68.5
23,-70.0
24,-70.8
25,-72.5
26,-70.5
