frequency,pdr
11,-57.7
12,-64.4
13,-55.1111111111
14,-50.4444444444
15,-49.0
16,-50.7
17,-46.8
18,-48.5
19,-46.8
20,-52.0
21,-53.1
22,-49.0
23,-61.8
24,-49.0
25,-52.0
26,-53.3
