frequency,pdr
11,-78.7777777778
12,-74.6666666667
13,-62.1
14,-61.0
15,-65.2
16,-72.9
17,-70.8
18,-72.7
19,-67.0
20,-64.0
21,-63.0
22,-72.3
23,-82.2222222222
24,-67.3
25,-65.2
26,-71.6
