frequency,pdr
11,-67.0
12,-66.9
13,-67.1
14,-70.0
15,-73.1
16,-78.4444444444
17,-79.0
18,-81.6
19,-80.5
20,-73.0
21,-70.7
22,-70.1
23,-70.0
24,-71.3
25,-73.0
26,-76.9
