frequency,pdr
11,-82.0
12,-82.2
13,-83.3
14,-83.9
15,-83.0
16,-82.0
17,-81.9
18,-82.0
19,-82.0
20,-82.4
21,-84.0
22,-84.0
23,-83.1
24,-85.0
25,-85.0
26,-86.0
