frequency,pdr
11,-80.0
12,-79.0
13,-79.0
14,-78.2
15,-77.0
16,-76.2
17,-77.0
18,-78.9
19,-79.0
20,-83.3
21,-89.9
22,-85.125
23,-83.0
24,-83.2
25,-84.9
26,-87.0
