frequency,pdr
11,-90.2857142857
12,-87.9
13,-88.0
14,-90.5
15,-91.0
16,-91.0
17,-91.0
18,-90.4285714286
19,-87.9
20,-86.0
21,-85.2
22,-84.8888888889
23,-85.1428571429
24,-86.2
25,-86.1
26,-85.2
