frequency,pdr
11,-44.7
12,-48.9
13,-54.9
14,-52.9
15,-55.5
16,-50.1
17,-50.2
18,-51.0
19,-57.9
20,-57.9
21,-57.1
22,-57.9
23,-58.0
24,-58.3333333333
25,-62.3
26,-55.0
