frequency,pdr
11,-55.0
12,-61.4444444444
13,-67.3333333333
14,-62.5
15,-66.2
16,-59.5
17,-63.2
18,-55.0
19,-55.0
20,-55.0
21,-70.0
22,-69.5
23,-64.0
24,-62.3333333333
25,-61.5
26,-71.5555555556
