frequency,pdr
11,-55.9
12,-51.2
13,-55.0
14,-66.3
15,-66.6
16,-57.8
17,-61.0
18,-61.3
19,-75.9
20,-74.9
21,-64.2
22,-61.8
23,-74.5
24,-61.0
25,-60.9
26,-65.7
