frequency,pdr
11,-68.0
12,-67.5
13,-70.0
14,-70.0
15,-72.6
16,-74.0
17,-76.0
18,-75.9
19,-70.9
20,-70.0
21,-70.0
22,-70.0
23,-70.9
24,-72.4
25,-70.0
26,-70.0
