frequency,pdr
11,-58.0
12,-58.4444444444
13,-65.1111111111
14,-67.8
15,-61.4
16,-65.6
17,-62.5
18,-61.7
19,-56.9
20,-68.6
21,-67.7
22,-80.3333333333
23,-65.0
24,-82.0
25,-70.0
26,-66.0
