frequency,pdr
11,-40.0
12,-40.0
13,-40.0
14,-40.0
15,-40.1
16,-41.8
17,-43.0
18,-43.0
19,-43.0
20,-43.0
21,-42.8
22,-43.0
23,-42.8
24,-41.8
25,-41.7
26,-43.0
