frequency,pdr
11,-58.2
12,-59.0
13,-59.9
14,-63.0
15,-69.6
16,-74.2
17,-64.0
18,-58.1
19,-58.0
20,-56.0
21,-55.0
22,-55.0
23,-55.0
24,-55.0
25,-55.0
26,-58.0
