frequency,pdr
11,-70.0
12,-68.125
13,-67.0
14,-65.8
15,-67.0
16,-67.0
17,-67.0
18,-67.0
19,-67.0
20,-67.0
21,-70.0
22,-71.0
23,-71.1
24,-72.7
25,-77.5
26,-88.0
