frequency,pdr
11,-83.5
12,-79.5555555556
13,-79.0
14,-78.8
15,-76.1
16,-73.0
17,-72.7
18,-70.9
19,-71.8
20,-73.0
21,-73.0
22,-74.9
23,-76.2
24,-80.4
25,-85.1
26,-91.0
