frequency,pdr
11,-64.1
12,-63.0
13,-62.0
14,-64.0
15,-65.4
16,-67.0
17,-67.0
18,-67.0
19,-67.0
20,-69.6
21,-79.0
22,-72.8
23,-67.0
24,-67.0
25,-70.0
26,-74.2
