frequency,pdr
11,-81.75
12,-82.0
13,-82.0
14,-82.0
15,-82.0
16,-84.5
17,-88.0
18,-87.0
19,-84.1
20,-82.0
21,-79.2
22,-79.3
23,-78.8
24,-79.0
25,-78.0
26,-78.1
