frequency,pdr
11,-70.0
12,-70.0
13,-72.9
14,-76.0
15,-79.0
16,-82.0
17,-87.7
18,-82.4
19,-79.0
20,-77.0
21,-74.1
22,-73.9
23,-71.9
24,-70.0
25,-71.0
26,-74.0
