frequency,pdr
11,-76.0
12,-76.0
13,-76.625
14,-77.7
15,-79.0
16,-79.0
17,-79.0
18,-80.0
19,-80.0
20,-84.0
21,-87.7
22,-88.1111111111
23,-88.3
24,-85.0
25,-82.0
26,-83.5
