frequency,pdr
11,-58.0
12,-60.8
13,-67.0
14,-70.0
15,-73.5
16,-69.3
17,-65.0
18,-67.0
19,-70.0
20,-67.0
21,-66.2
22,-67.0
23,-76.0
24,-67.0
25,-67.0
26,-75.4
