frequency,pdr
11,-91.0
12,-90.0
13,-89.0
14,-88.2
15,-88.9
16,-89.9
17,-91.0
18,-91.0
19,-91.0
20,-91.0
21,-91.0
23,-91.0
24,-91.0
25,-91.0
26,-90.8
