frequency,pdr
11,-53.5
12,-54.8
13,-55.1
14,-58.0
15,-61.0
16,-63.2
17,-64.0
18,-66.9
19,-70.0
20,-73.7
21,-79.0
22,-77.875
23,-72.0
24,-70.0
25,-67.6
26,-65.8
