frequency,pdr
11,-76.0
12,-78.9
13,-78.8
14,-76.1
15,-76.0
16,-76.0
17,-76.3
18,-79.0
19,-80.3
20,-80.7
21,-82.0
22,-81.5
23,-81.75
24,-79.2
25,-81.2
26,-80.3
