frequency,pdr
11,-73.0
12,-73.0
13,-72.8
14,-71.6
15,-71.0
16,-71.0
17,-73.0
18,-76.1
19,-82.0
20,-80.0
21,-78.2
22,-77.0
23,-76.0
24,-74.7
25,-76.0
26,-77.0
