frequency,pdr
11,-90.0
12,-90.0
13,-88.9
14,-88.8888888889
15,-88.0
16,-88.7
17,-89.8
18,-89.9
19,-89.5
20,-90.2
21,-90.7
22,-89.7142857143
23,-90.4444444444
24,-91.0
25,-91.0
26,-91.0
