frequency,pdr
11,-46.0
12,-45.9
13,-43.0
14,-44.0
15,-46.0
16,-51.0
17,-48.7
18,-55.0
19,-58.0
20,-49.7
21,-46.1
22,-46.0
23,-49.0
24,-46.0
25,-50.1
26,-47.1
