frequency,pdr
11,-65.6
12,-61.0
13,-61.8
14,-70.4
15,-72.0
16,-67.3
17,-64.0
18,-61.0
19,-65.0
20,-54.9
21,-55.0
22,-56.3
23,-59.8
24,-64.0
25,-61.7
26,-58.0
