frequency,pdr
11,-65.0
12,-67.0
13,-71.4285714286
14,-73.0
15,-73.0
16,-74.75
17,-78.0
18,-76.0
19,-75.875
20,-73.3
21,-73.0
22,-69.0
23,-70.0
24,-78.2
25,-79.7
26,-87.8888888889
