frequency,pdr
11,-67.4
12,-69.0
13,-72.1666666667
14,-73.0
15,-74.1
16,-67.0
17,-66.5
18,-69.0
19,-70.0
20,-68.0
21,-67.0
22,-67.0
23,-67.6
24,-70.0
25,-70.0
26,-70.0
