frequency,pdr
11,-60.7
12,-61.0
13,-64.3333333333
14,-62.4
15,-61.0
16,-60.5
17,-60.0
18,-60.8
19,-66.2222222222
20,-83.8
21,-65.2
22,-61.0
23,-62.1
24,-67.8
25,-77.2
26,-73.0
