frequency,pdr
11,-81.6666666667
12,-88.8
13,-79.0
14,-82.0
15,-91.0
16,-84.0
17,-89.1428571429
18,-74.7
19,-70.0
20,-71.1
21,-76.0
23,-81.0
24,-79.0
25,-80.4
26,-88.3333333333
