frequency,pdr
11,-82.1
12,-83.2
13,-83.5
14,-82.0
15,-81.1
16,-79.1
17,-79.0
18,-79.0
19,-78.0
20,-77.9
21,-78.0
22,-77.6
23,-78.1
24,-79.0
25,-79.0
26,-79.0
