frequency,pdr
11,99.5238095238
12,95.873015873
13,92.380952381
14,95.3968253968
15,98.4126984127
16,78.253968254
17,94.6031746032
18,89.0476190476
19,96.1904761905
20,100.0
21,99.8412698413
22,99.5238095238
23,100.0
24,100.0
25,100.0
26,100.0
