frequency,pdr
11,87.9365079365
12,89.3650793651
13,85.7142857143
14,94.7619047619
15,100.0
16,93.6507936508
17,90.0
18,55.7142857143
19,91.4285714286
20,99.8412698413
21,99.8412698413
22,100.0
23,100.0
24,100.0
25,100.0
26,100.0
