frequency,pdr
11,64.4444444444
12,51.2698412698
13,56.1904761905
14,71.1111111111
15,99.0476190476
16,47.7777777778
17,100.0
18,94.6031746032
19,95.3968253968
20,99.8412698413
21,99.5238095238
22,98.253968254
23,99.8412698413
24,99.8412698413
25,100.0
26,100.0
