frequency,pdr
11,79.5238095238
12,66.5079365079
13,40.9523809524
14,93.3333333333
15,99.6825396825
16,92.380952381
17,85.2380952381
18,46.5079365079
19,89.6825396825
20,98.8888888889
21,99.8412698413
22,97.3015873016
23,99.5238095238
24,100.0
25,100.0
26,100.0
