frequency,pdr
11,97.1428571429
12,93.3333333333
13,98.4126984127
14,85.873015873
15,97.7777777778
16,89.0476190476
17,88.0952380952
18,83.4920634921
19,95.2380952381
20,99.2063492063
21,99.2063492063
22,100.0
23,99.8412698413
24,100.0
25,100.0
26,100.0
