frequency,pdr
11,68.253968254
12,77.9365079365
13,91.746031746
14,70.4761904762
15,98.5714285714
16,100.0
17,92.5396825397
18,81.4285714286
19,66.5079365079
20,100.0
21,100.0
22,100.0
23,100.0
24,100.0
25,100.0
26,100.0
