frequency,pdr
11,96.0317460317
12,94.7619047619
13,93.0158730159
14,97.3015873016
15,96.9841269841
16,88.253968254
17,78.253968254
18,75.0793650794
19,88.8888888889
20,98.7301587302
21,99.3650793651
22,100.0
23,99.6825396825
24,100.0
25,100.0
26,100.0
