frequency,pdr
11,99.5238095238
12,57.9365079365
13,87.1428571429
14,92.6984126984
15,99.0476190476
16,98.8888888889
17,95.2380952381
18,100.0
19,93.0158730159
20,99.5238095238
21,98.7301587302
22,98.4126984127
23,99.5238095238
24,100.0
25,100.0
26,100.0
