frequency,pdr
11,-59.0
12,-61.0
13,-58.3
14,-58.0
15,-52.0
16,-55.2
17,-57.9
18,-52.0
19,-53.0
20,-60.4
21,-61.0
22,-63.3
23,-61.0
24,-57.8
25,-66.2
26,-60.4
