frequency,pdr
11,-61.0
12,-69.4
13,-71.4
14,-58.2
15,-58.0
16,-59.2
17,-62.9
18,-61.0
19,-73.5
20,-58.0
21,-70.1
22,-55.0
23,-55.0
24,-59.7
25,-64.0
26,-60.0
