frequency,pdr
11,-50.2
12,-49.0
13,-52.1
14,-52.0
15,-52.0
16,-55.0
17,-52.0
18,-54.3
19,-62.4
20,-52.1
21,-55.0
22,-66.5
23,-65.9
24,-66.8
25,-61.0
26,-59.0
