frequency,pdr
11,-59.9
12,-55.0
13,-55.0
14,-52.0
15,-55.0
16,-59.0
17,-55.0
18,-62.9
19,-55.0
20,-53.5
21,-55.0
22,-58.0
23,-61.0
24,-65.8
25,-68.3
26,-61.1
