frequency,pdr
11,-58.0
12,-60.7
13,-54.8
14,-55.0
15,-58.8
16,-65.1
17,-71.8
18,-73.5
19,-53.0
20,-50.6
21,-52.0
22,-55.0
23,-65.0
24,-64.1
25,-61.3
26,-55.2
