frequency,pdr
11,-58.8571428571
12,-57.0
13,-57.875
14,-60.4
15,-58.2
16,-59.1428571429
17,-57.5
18,-54.7
19,-52.0
20,-51.0
21,-52.0
22,-52.0
23,-55.3
24,-63.2
25,-57.1
26,-55.6
