frequency,pdr
11,-50.1
12,-53.5
13,-52.0
14,-51.5
15,-60.0
16,-58.0
17,-49.0
18,-44.1
19,-49.0
20,-58.5
21,-55.0
22,-68.2
23,-49.2
24,-53.4
25,-53.7
26,-55.0
