frequency,pdr
11,-63.9
12,-61.2222222222
13,-64.3
14,-64.2
15,-64.0
16,-62.1
17,-67.0
18,-70.0
19,-62.5
20,-62.6
21,-64.0
22,-66.7
23,-61.0
24,-65.4
25,-65.9
26,-68.8
