frequency,pdr
11,-56.5
12,-52.5
13,-52.0
14,-52.0
15,-53.3
16,-55.0
17,-52.8
18,-51.3
19,-51.7
20,-53.7
21,-58.0
22,-67.0
23,-58.0
24,-53.1
25,-52.0
26,-52.3
