frequency,pdr
11,-59.0
12,-55.0
13,-55.0
14,-54.4
15,-52.0
16,-50.5
17,-51.7
18,-55.0
19,-60.5
20,-66.9
21,-61.0
22,-55.0
23,-55.0
24,-55.0
25,-52.0
26,-52.0
