frequency,pdr
11,-43.0
12,-44.0
13,-44.0
14,-45.0
15,-47.4
16,-49.5
17,-50.1
18,-49.0
19,-52.0
20,-56.8
21,-52.1
22,-50.1
23,-51.2
24,-55.0
25,-57.8
26,-58.0
