frequency,pdr
11,-43.0
12,-43.7
13,-43.4
14,-52.0
15,-49.1
16,-60.2
17,-60.1
18,-52.0
19,-46.0
20,-54.2
21,-52.4545454545
22,-51.2
23,-52.0
24,-58.0
25,-64.3
26,-53.5
