frequency,pdr
11,-52.0
12,-64.7777777778
13,-55.4
14,-55.0
15,-58.1
16,-60.3
17,-60.1
18,-58.0
19,-66.9
20,-48.8
21,-46.0
22,-48.6
23,-52.4
24,-61.7
25,-68.3
26,-51.4
