frequency,pdr
11,-85.8571428571
12,-85.25
13,-83.6
14,-81.7
15,-81.9
16,-82.0
17,-81.0
18,-81.7
19,-84.8
20,-90.1
21,-91.0
22,-90.0
23,-86.0
24,-85.0
25,-85.1
26,-84.3
