frequency,pdr
11,-58.0
12,-54.9
13,-55.0
14,-61.2222222222
15,-64.1
16,-65.6
17,-51.4
18,-59.7
19,-55.0
20,-55.0
21,-63.4
22,-70.3
23,-51.8
24,-50.9
25,-57.3
26,-74.5
