frequency,pdr
11,-58.0
12,-61.3
13,-65.5
14,-67.0
15,-67.6
16,-66.1
17,-58.0
18,-58.7
19,-67.5
20,-77.0
21,-64.9
22,-60.5
23,-60.9
24,-73.6
25,-83.4
26,-66.0
