frequency,pdr
11,-55.0
12,-55.0
13,-55.0
14,-53.4
15,-54.6
16,-57.4
17,-66.6
18,-64.6
19,-70.4
20,-67.2
21,-64.0
22,-75.4
23,-67.0
24,-66.2
25,-65.4
26,-73.4
