frequency,pdr
11,-81.1
12,-82.0
13,-83.4
14,-85.0
15,-85.1
16,-84.4
17,-82.3
18,-82.8
19,-85.0
20,-88.0
21,-88.7
23,-84.6
24,-84.0
25,-85.0
26,-89.0
