frequency,pdr
11,-61.0
12,-58.0
13,-55.8
14,-55.0
15,-55.0
16,-55.0
17,-55.0
18,-55.0
19,-58.0
20,-61.0
21,-64.0
22,-67.0
23,-70.0
24,-82.6
25,-68.9
26,-64.0
