frequency,pdr
11,-31.1
12,-31.0
13,-31.0
14,-31.0
15,-31.4
16,-32.1
17,-33.3
18,-34.0
19,-34.0
20,-32.5
21,-31.0
22,-31.0
23,-31.0
24,-30.2
25,-29.0
26,-28.0
