frequency,pdr
11,-46.1
12,-50.9
13,-49.0
14,-53.1
15,-58.9
16,-62.4
17,-55.0
18,-65.3
19,-54.7
20,-64.5
21,-62.6
22,-51.9
23,-51.9
24,-53.6
25,-51.7
26,-66.7
