frequency,pdr
11,-53.8
12,-56.1
13,-50.3
14,-56.0
15,-50.3
16,-49.0
17,-52.7
18,-60.0
19,-62.8
20,-56.6
21,-58.0
22,-66.8
23,-55.1
24,-57.7
25,-51.7
26,-57.9
