frequency,pdr
11,-60.6
12,-55.3333333333
13,-55.1
14,-69.9
15,-59.4
16,-67.0
17,-59.5
18,-55.0
19,-59.2
20,-55.3
21,-58.1
22,-56.8
23,-61.0
24,-60.2
25,-65.6
26,-70.0
